X_110_Dindigul_12BP012PN_Karur_Wheat1	1.0
X_110_Dindigul_12BP014PN_Karur_Wheat	71.0
X_110_Dindigul_12BP014PN_Karur_Wheat1	1.0
X_111_Thiruchirapalli_13DA001PN_Thiruchirapalli_Wheat	94.1
X_111_Thiruchirapalli_13DA001PN_Thiruchirapalli_Wheat1	1.0
X_111_Thiruchirapalli_13DC001P1_Thiruchirapalli_Wheat	27.1
X_111_Thiruchirapalli_13DC001P1_Thiruchirapalli_Wheat1	1.0
X_111_Thiruchirapalli_13DC001PY_Thiruchirapalli_Wheat	35.45
X_111_Thiruchirapalli_13DC001PY_Thiruchirapalli_Wheat1	1.0
X_111_Thiruchirapalli_13DC002PN_Thiruchirapalli_Wheat	64.2
X_111_Thiruchirapalli_13DC002PN_Thiruchirapalli_Wheat1	1.0
X_111_Thiruchirapalli_13DI001PN_Thiruchirapalli_Wheat	97.9
X_111_Thiruchirapalli_13DI001PN_Thiruchirapalli_Wheat1	1.0
X_111_Thiruchirapalli_13DI002P1_Thiruchirapalli_Wheat	15.2
X_111_Thiruchirapalli_13DI002P1_Thiruchirapalli_Wheat1	1.0
X_111_Thiruchirapalli_13DI002PY_Thiruchirapalli_Wheat	55.65
X_111_Thiruchirapalli_13DI002PY_Thiruchirapalli_Wheat1	1.0
X_111_Thiruchirapalli_13DI003P1_Thiruchirapalli_Wheat	40.0
X_111_Thiruchirapalli_13DI003P1_Thiruchirapalli_Wheat1	1.0
X_111_Thiruchirapalli_13DI003PN_Thiruchirapalli_Wheat	68.6
X_111_Thiruchirapalli_13DI003PN_Thiruchirapalli_Wheat1	1.0
X_111_Thiruchirapalli_13DI004PN_Thiruchirapalli_Wheat	47.15
X_111_Thiruchirapalli_13DI004PN_Thiruchirapalli_Wheat1	1.0
X_111_Thiruchirapalli_13DI005PN_Thiruchirapalli_Wheat	43.1
X_111_Thiruchirapalli_13DI005PN_Thiruchirapalli_Wheat1	1.0
X_111_Thiruchirapalli_13DI006PN_Thiruchirapalli_Wheat	49.65
X_111_Thiruchirapalli_13DI006PN_Thiruchirapalli_Wheat1	1.0
X_111_Thiruchirapalli_13DI007P1_Thiruchirapalli_Wheat	48.5
X_111_Thiruchirapalli_13DI007P1_Thiruchirapalli_Wheat1	1.0
X_111_Thiruchirapalli_13DI007PY_Thiruchirapalli_Wheat	35.6
X_111_Thiruchirapalli_13DI007PY_Thiruchirapalli_Wheat1	1.0
X_111_Thiruchirapalli_13DP001PN_Thiruchirapalli_Wheat	91.5
X_111_Thiruchirapalli_13DP001PN_Thiruchirapalli_Wheat1	1.0
X_111_Thiruchirapalli_13DP002PN_Thiruchirapalli_Wheat	58.75
X_111_Thiruchirapalli_13DP002PN_Thiruchirapalli_Wheat1	1.0
X_111_Thiruchirapalli_13DP003PN_Thiruchirapalli_Wheat	104.5
X_111_Thiruchirapalli_13DP003PN_Thiruchirapalli_Wheat1	1.0
X_111_Thiruchirapalli_13DP004PN_Thiruchirapalli_Wheat	77.0
X_111_Thiruchirapalli_13DP004PN_Thiruchirapalli_Wheat1	1.0
X_111_Thiruchirapalli_13DP005PN_Thiruchirapalli_Wheat	107.75
X_111_Thiruchirapalli_13DP005PN_Thiruchirapalli_Wheat1	1.0
X_111_Thiruchirapalli_13DP010P1_Thiruchirapalli_Wheat	22.3
X_111_Thiruchirapalli_13DP010P1_Thiruchirapalli_Wheat1	1.0
X_111_Thiruchirapalli_13DP010PY_Thiruchirapalli_Wheat	65.1
X_111_Thiruchirapalli_13DP010PY_Thiruchirapalli_Wheat1	1.0
X_111_Thiruchirapalli_13DP011PN_Thiruchirapalli_Wheat	74.5
X_111_Thiruchirapalli_13DP011PN_Thiruchirapalli_Wheat1	1.0
X_111_Thiruchirapalli_13DP012PN_Thiruchirapalli_Wheat	67.15
X_111_Thiruchirapalli_13DP012PN_Thiruchirapalli_Wheat1	1.0
X_111_Thiruchirapalli_13DP013PN_Thiruchirapalli_Wheat	44.4
X_111_Thiruchirapalli_13DP013PN_Thiruchirapalli_Wheat1	1.0
X_111_Thiruchirapalli_13DP014PN_Thiruchirapalli_Wheat	43.75
